utvec,dv,err,temp,SM_EWT,date
2009.252563,-0.105600,0.198500,5.697190,0.503985,2009-04-03
2009.255249,-0.107700,0.198400,5.658930,0.506137,2009-04-04
2009.258057,-0.110700,0.197000,5.707170,0.508113,2009-04-05
2009.260742,-0.114500,0.195800,5.924620,0.510075,2009-04-06
2009.263550,-0.114600,0.196100,6.187560,0.511836,2009-04-07
2009.266235,-0.119800,0.196500,6.403440,0.513468,2009-04-08
2009.269043,-0.120800,0.195600,6.480950,0.515019,2009-04-09
2009.271729,-0.123900,0.194300,6.680280,0.516338,2009-04-10
2009.274414,-0.127000,0.193600,6.941170,0.517527,2009-04-11
2009.277222,-0.127200,0.192900,7.177680,0.518466,2009-04-12
2009.279907,-0.127300,0.193200,7.349380,0.519224,2009-04-13
2009.282715,-0.131400,0.193400,7.437810,0.519718,2009-04-14
2009.285400,-0.129900,0.193700,7.564110,0.519970,2009-04-15
2009.288208,-0.134000,0.194100,7.632310,0.519992,2009-04-16
2009.290894,-0.134200,0.194800,7.665330,0.519942,2009-04-17
2009.293579,-0.132500,0.195900,7.794670,0.519842,2009-04-18
2009.296387,-0.136500,0.196900,7.995010,0.519701,2009-04-19
2009.299072,-0.133000,0.197400,8.141940,0.519510,2009-04-20
2009.301880,-0.137000,0.197000,8.192070,0.519287,2009-04-21
2009.304565,-0.139700,0.197300,8.249460,0.519026,2009-04-22
2009.307373,-0.141900,0.197300,8.462770,0.518715,2009-04-23
2009.310059,-0.144100,0.197700,8.734820,0.518383,2009-04-24
2009.312744,-0.144200,0.198100,8.945300,0.518002,2009-04-25
2009.315552,-0.142000,0.197400,9.156770,0.517606,2009-04-26
2009.318237,-0.140000,0.196900,9.453580,0.517162,2009-04-27
2009.321045,-0.139300,0.197900,9.755400,0.516710,2009-04-28
2009.323730,-0.136400,0.199100,9.976700,0.516233,2009-04-29
2009.326538,-0.136100,0.198500,10.252000,0.515711,2009-04-30
2009.329224,-0.134100,0.198200,10.584300,0.515190,2009-05-01
2009.331909,-0.130200,0.197900,10.849300,0.514625,2009-05-02
2009.334717,-0.130300,0.196800,11.162500,0.514067,2009-05-03
2009.337402,-0.132300,0.194700,11.353800,0.513467,2009-05-04
2009.340210,-0.130500,0.193800,11.636200,0.512880,2009-05-05
2009.342896,-0.124800,0.193300,11.946700,0.512281,2009-05-06
2009.345703,-0.128800,0.191400,12.149300,0.511645,2009-05-07
2009.348389,-0.131000,0.189600,12.286000,0.511028,2009-05-08
2009.351074,-0.132900,0.188100,12.303400,0.510377,2009-05-09
2009.353882,-0.133000,0.185900,12.428300,0.509750,2009-05-10
2009.356567,-0.139200,0.183500,12.601300,0.509092,2009-05-11
2009.359375,-0.139100,0.181500,12.652500,0.508463,2009-05-12
2009.362061,-0.141400,0.180600,12.704400,0.507835,2009-05-13
2009.364868,-0.141400,0.178200,12.806500,0.507182,2009-05-14
2009.367554,-0.143700,0.176000,12.842000,0.506563,2009-05-15
2009.370239,-0.146800,0.174800,12.954400,0.505923,2009-05-16
2009.373047,-0.146600,0.172500,13.141500,0.505299,2009-05-17
2009.375732,-0.142800,0.170300,13.362800,0.504621,2009-05-18
2009.378540,-0.144400,0.168300,13.507800,0.503948,2009-05-19
2009.381226,-0.141800,0.165900,13.595900,0.503253,2009-05-20
2009.384033,-0.141700,0.163300,13.701000,0.502500,2009-05-21
2009.386719,-0.141700,0.161500,13.724300,0.501758,2009-05-22
2009.389404,-0.146400,0.159700,13.740000,0.500957,2009-05-23
2009.392212,-0.143400,0.157700,13.710000,0.500169,2009-05-24
2009.394897,-0.144400,0.155000,13.736900,0.499322,2009-05-25
2009.397705,-0.146000,0.152900,13.952800,0.498490,2009-05-26
2009.400391,-0.140600,0.151300,14.238100,0.497637,2009-05-27
2009.403198,-0.141000,0.150100,14.483200,0.496723,2009-05-28
2009.405884,-0.140900,0.147900,14.678400,0.495827,2009-05-29
2009.408569,-0.141700,0.145600,14.853700,0.494870,2009-05-30
2009.411377,-0.142400,0.143400,15.088900,0.493934,2009-05-31
2009.414062,-0.138200,0.140900,15.314800,0.492935,2009-06-01
2009.416870,-0.135400,0.138400,15.521000,0.491960,2009-06-02
2009.419556,-0.133900,0.136300,15.712300,0.490967,2009-06-03
2009.422363,-0.133800,0.134300,15.863500,0.489908,2009-06-04
2009.425049,-0.131500,0.133100,16.056600,0.488877,2009-06-05
2009.427734,-0.129500,0.131000,16.185900,0.487781,2009-06-06
2009.430542,-0.126500,0.129900,16.315200,0.486714,2009-06-07
2009.433228,-0.126500,0.129200,16.482900,0.485580,2009-06-08
2009.436035,-0.128100,0.128500,16.668700,0.484479,2009-06-09
2009.438721,-0.126500,0.127800,16.828800,0.483362,2009-06-10
2009.441528,-0.125200,0.127300,16.994500,0.482176,2009-06-11
2009.444214,-0.123100,0.126700,17.117600,0.481026,2009-06-12
2009.446899,-0.123100,0.126000,17.304700,0.479807,2009-06-13
2009.449707,-0.124700,0.125400,17.505300,0.478626,2009-06-14
2009.452393,-0.128100,0.124900,17.580900,0.477376,2009-06-15
2009.455200,-0.125100,0.124400,17.724000,0.476154,2009-06-16
2009.457886,-0.125000,0.123800,17.888600,0.474879,2009-06-17
2009.460693,-0.123500,0.123600,18.014900,0.473487,2009-06-18
2009.463379,-0.123600,0.123500,18.083200,0.472103,2009-06-19
2009.466064,-0.120200,0.123500,18.172400,0.470603,2009-06-20
2009.468872,-0.118200,0.123400,18.277100,0.469122,2009-06-21
2009.471558,-0.118100,0.123200,18.388100,0.467526,2009-06-22
2009.474365,-0.115100,0.123400,18.489700,0.465957,2009-06-23
2009.477051,-0.118200,0.123600,18.659300,0.464350,2009-06-24
2009.479858,-0.115100,0.124400,18.837300,0.462631,2009-06-25
2009.482544,-0.115100,0.124800,18.992000,0.460953,2009-06-26
2009.485229,-0.118100,0.125100,19.144200,0.459165,2009-06-27
2009.488037,-0.118100,0.125200,19.272000,0.457426,2009-06-28
2009.490723,-0.120000,0.125700,19.315800,0.455581,2009-06-29
2009.493530,-0.121600,0.127400,19.338600,0.453792,2009-06-30
2009.496216,-0.123600,0.129300,19.385100,0.451983,2009-07-01
2009.499023,-0.126600,0.130600,19.443400,0.450073,2009-07-02
2009.501709,-0.126900,0.132200,19.519100,0.448230,2009-07-03
2009.504395,-0.125000,0.132400,19.627200,0.446290,2009-07-04
2009.507202,-0.125000,0.132900,19.743400,0.444423,2009-07-05
2009.509888,-0.122500,0.132600,19.818100,0.442464,2009-07-06
2009.512695,-0.120000,0.132400,19.967600,0.440585,2009-07-07
2009.515381,-0.120002,0.132309,20.071600,0.438704,2009-07-08
2009.518188,-0.120010,0.132216,20.122700,0.436738,2009-07-09
2009.520874,-0.120022,0.132130,20.092500,0.434860,2009-07-10
2009.523560,-0.120038,0.132045,20.080200,0.432902,2009-07-11
2009.526367,-0.120061,0.131958,20.162700,0.431038,2009-07-12
2009.529053,-0.120087,0.131877,20.345500,0.429101,2009-07-13
2009.531860,-0.120119,0.131794,20.511600,0.427261,2009-07-14
2009.534546,-0.120154,0.131717,20.701900,0.425437,2009-07-15
2009.537354,-0.120196,0.131638,20.816500,0.423548,2009-07-16
2009.540039,-0.120240,0.131565,20.801800,0.421711,2009-07-17
2009.542725,-0.120289,0.131493,20.777900,0.419742,2009-07-18
2009.545532,-0.120345,0.131420,20.821800,0.417816,2009-07-19
2009.548218,-0.120403,0.131352,20.876400,0.415763,2009-07-20
2009.551025,-0.120468,0.131282,20.914500,0.413766,2009-07-21
2009.553711,-0.120534,0.131218,21.039200,0.411741,2009-07-22
2009.556519,-0.120609,0.131152,21.188800,0.409599,2009-07-23
2009.559204,-0.120684,0.131091,21.381900,0.407529,2009-07-24
2009.561890,-0.120764,0.131032,21.427700,0.405350,2009-07-25
2009.564697,-0.120851,0.130972,21.357500,0.403255,2009-07-26
2009.567383,-0.120939,0.130916,21.310900,0.401058,2009-07-27
2009.570190,-0.121036,0.130859,21.372200,0.398954,2009-07-28
2009.572876,-0.121133,0.130807,21.439500,0.396853,2009-07-29
2009.575684,-0.121238,0.130753,21.485400,0.394665,2009-07-30
2009.578369,-0.121343,0.130704,21.493300,0.392583,2009-07-31
2009.581055,-0.121452,0.130657,21.480700,0.390423,2009-08-01
2009.583862,-0.121570,0.130609,21.459300,0.388378,2009-08-02
2009.586548,-0.121687,0.130564,21.498400,0.386267,2009-08-03
2009.589355,-0.121813,0.130520,21.552300,0.384277,2009-08-04
2009.592041,-0.121938,0.130479,21.600400,0.382321,2009-08-05
2009.594849,-0.122073,0.130437,21.620800,0.380316,2009-08-06
2009.597534,-0.122206,0.130399,21.610800,0.378442,2009-08-07
2009.600220,-0.122342,0.130363,21.622500,0.376532,2009-08-08
2009.603027,-0.122489,0.130326,21.632000,0.374758,2009-08-09
2009.605713,-0.122634,0.130293,21.596500,0.372962,2009-08-10
2009.608521,-0.122788,0.130259,21.575900,0.371306,2009-08-11
2009.611206,-0.122940,0.130229,21.564000,0.369714,2009-08-12
2009.614014,-0.123103,0.130198,21.522200,0.368124,2009-08-13
2009.616699,-0.123262,0.130171,21.546400,0.366677,2009-08-14
2009.619385,-0.123425,0.130145,21.577700,0.365247,2009-08-15
2009.622192,-0.123599,0.130119,21.523500,0.363928,2009-08-16
2009.624878,-0.123769,0.130096,21.378700,0.362529,2009-08-17
2009.627686,-0.123951,0.130073,21.236600,0.361174,2009-08-18
2009.630371,-0.124128,0.130052,21.124600,0.359807,2009-08-19
2009.633179,-0.124317,0.130032,21.032100,0.358369,2009-08-20
2009.635864,-0.124501,0.130014,21.006600,0.356991,2009-08-21
2009.638550,-0.124689,0.129998,20.869500,0.355551,2009-08-22
2009.641357,-0.124888,0.129982,20.621400,0.354179,2009-08-23
2009.644043,-0.125083,0.129968,20.388900,0.352755,2009-08-24
2009.646851,-0.125290,0.129955,20.248900,0.351408,2009-08-25
2009.649536,-0.125491,0.129944,20.149600,0.350079,2009-08-26
2009.652344,-0.125704,0.129933,20.061900,0.348714,2009-08-27
2009.655029,-0.125912,0.129924,19.990800,0.347437,2009-08-28
2009.657715,-0.126123,0.129917,19.935300,0.346135,2009-08-29
2009.660522,-0.126347,0.129910,19.901600,0.344926,2009-08-30
2009.663208,-0.126564,0.129905,19.847100,0.343706,2009-08-31
2009.666016,-0.126794,0.129901,19.596400,0.342585,2009-09-01
2009.668701,-0.127018,0.129898,19.288400,0.341513,2009-09-02
2009.671509,-0.127255,0.129897,19.009800,0.340450,2009-09-03
2009.674194,-0.127484,0.129896,18.774800,0.339491,2009-09-04
2009.676880,-0.127717,0.129897,18.503300,0.338556,2009-09-05
2009.679688,-0.127963,0.129899,18.149100,0.337730,2009-09-06
2009.682373,-0.128202,0.129902,17.866700,0.336942,2009-09-07
2009.685181,-0.128454,0.129906,17.728200,0.336266,2009-09-08
2009.687866,-0.128698,0.129911,17.604300,0.335669,2009-09-09
2009.690674,-0.128957,0.129917,17.500000,0.335135,2009-09-10
2009.693359,-0.129207,0.129925,17.315400,0.334715,2009-09-11
2009.696045,-0.129460,0.129933,17.128400,0.334374,2009-09-12
2009.698853,-0.129727,0.129943,16.935100,0.334149,2009-09-13
2009.701538,-0.129985,0.129953,16.731100,0.334021,2009-09-14
2009.704346,-0.130258,0.129965,16.577500,0.334001,2009-09-15
2009.707031,-0.130522,0.129977,16.551000,0.334015,2009-09-16
2009.709839,-0.130800,0.129991,16.508500,0.334047,2009-09-17
2009.712524,-0.131069,0.130005,16.453100,0.334092,2009-09-18
2009.715210,-0.131341,0.130020,16.462300,0.334154,2009-09-19
2009.718018,-0.131627,0.130037,16.342900,0.334226,2009-09-20
2009.720703,-0.131904,0.130054,16.097100,0.334315,2009-09-21
2009.723511,-0.132195,0.130072,15.798200,0.334412,2009-09-22
2009.726196,-0.132477,0.130091,15.511300,0.334519,2009-09-23
2009.729004,-0.132774,0.130111,15.323900,0.334642,2009-09-24
2009.731689,-0.133060,0.130132,15.146900,0.334768,2009-09-25
2009.734375,-0.133349,0.130153,14.882100,0.334909,2009-09-26
2009.737183,-0.133653,0.130176,14.635800,0.335052,2009-09-27
2009.739868,-0.133947,0.130199,14.346400,0.335207,2009-09-28
2009.742676,-0.134256,0.130224,13.971700,0.335362,2009-09-29
2009.745361,-0.134553,0.130248,13.574700,0.335521,2009-09-30
2009.748169,-0.134867,0.130274,13.225500,0.335692,2009-10-01
2009.750854,-0.135170,0.130300,12.990100,0.335859,2009-10-02
2009.753540,-0.135474,0.130327,12.790700,0.336036,2009-10-03
2009.756348,-0.135794,0.130356,12.577500,0.336207,2009-10-04
2009.759033,-0.136103,0.130384,12.367900,0.336387,2009-10-05
2009.761841,-0.136428,0.130414,12.204700,0.336559,2009-10-06
2009.764526,-0.136741,0.130443,12.103600,0.336730,2009-10-07
2009.767334,-0.137070,0.130475,11.931700,0.336906,2009-10-08
2009.770020,-0.137386,0.130506,11.755200,0.337073,2009-10-09
2009.772705,-0.137705,0.130537,11.559400,0.337243,2009-10-10
2009.775513,-0.138040,0.130571,11.326600,0.337402,2009-10-11
2009.778198,-0.138362,0.130603,11.136900,0.337563,2009-10-12
2009.781006,-0.138701,0.130638,11.007300,0.337711,2009-10-13
2009.783691,-0.139027,0.130672,10.784200,0.337852,2009-10-14
2009.786499,-0.139370,0.130708,10.476300,0.337992,2009-10-15
2009.789185,-0.139700,0.130743,10.153100,0.338119,2009-10-16
2009.791870,-0.140031,0.130778,9.843450,0.338247,2009-10-17
2009.794678,-0.140379,0.130816,9.554880,0.338365,2009-10-18
2009.797363,-0.140714,0.130852,9.300540,0.338485,2009-10-19
2009.800171,-0.141066,0.130891,9.062160,0.338597,2009-10-20
2009.802856,-0.141403,0.130928,8.758890,0.338707,2009-10-21
2009.805664,-0.141758,0.130968,8.591900,0.338819,2009-10-22
2009.808350,-0.142099,0.131007,8.448910,0.338925,2009-10-23
2009.811035,-0.142442,0.131045,8.280690,0.339034,2009-10-24
2009.813843,-0.142802,0.131086,7.978540,0.339138,2009-10-25
2009.816528,-0.143147,0.131126,7.666010,0.339247,2009-10-26
2009.819336,-0.143510,0.131168,7.386540,0.339352,2009-10-27
2009.822021,-0.143858,0.131208,7.119700,0.339457,2009-10-28
2009.824829,-0.144223,0.131251,6.910200,0.339568,2009-10-29
2009.827515,-0.144574,0.131292,6.652270,0.339677,2009-10-30
2009.830200,-0.144926,0.131334,6.385470,0.339793,2009-10-31
2009.833008,-0.145296,0.131377,6.295600,0.339906,2009-11-01
2009.835693,-0.145650,0.131419,6.250060,0.340029,2009-11-02
2009.838501,-0.146022,0.131464,6.056800,0.340149,2009-11-03
2009.841187,-0.146380,0.131506,5.744420,0.340274,2009-11-04
2009.843994,-0.146754,0.131551,5.533200,0.340410,2009-11-05
2009.846680,-0.147113,0.131594,5.382800,0.340544,2009-11-06
2009.849365,-0.147474,0.131638,5.166080,0.340691,2009-11-07
2009.852173,-0.147851,0.131683,4.934730,0.340838,2009-11-08
2009.854858,-0.148214,0.131727,4.635170,0.340998,2009-11-09
2009.857666,-0.148594,0.131773,4.285510,0.341159,2009-11-10
2009.860352,-0.148958,0.131817,3.994990,0.341327,2009-11-11
2009.863159,-0.149340,0.131864,3.700040,0.341511,2009-11-12
2009.865845,-0.149706,0.131908,3.494540,0.341696,2009-11-13
2009.868530,-0.150073,0.131953,3.322380,0.341899,2009-11-14
2009.871338,-0.150458,0.132000,3.113810,0.342105,2009-11-15
2009.874023,-0.150826,0.132045,2.912420,0.342350,2009-11-16
2009.876831,-0.151213,0.132092,2.769410,0.342614,2009-11-17
2009.879517,-0.151583,0.132137,2.564190,0.342906,2009-11-18
2009.882324,-0.151970,0.132184,2.256930,0.343239,2009-11-19
2009.885010,-0.152342,0.132229,2.014030,0.343584,2009-11-20
2009.887695,-0.152714,0.132274,1.874400,0.343970,2009-11-21
2009.890503,-0.153104,0.132322,1.761420,0.344362,2009-11-22
2009.893188,-0.153477,0.132367,1.584940,0.344795,2009-11-23
2009.895996,-0.153868,0.132414,1.348930,0.345229,2009-11-24
2009.898682,-0.154243,0.132459,1.099650,0.345683,2009-11-25
2009.901489,-0.154635,0.132506,0.923843,0.346176,2009-11-26
2009.904175,-0.155010,0.132552,0.679775,0.346664,2009-11-27
2009.906860,-0.155386,0.132597,0.476269,0.347191,2009-11-28
2009.909668,-0.155779,0.132644,0.359516,0.347709,2009-11-29
2009.912354,-0.156156,0.132689,0.284708,0.348263,2009-11-30
2009.915161,-0.156550,0.132735,0.184724,0.348805,2009-12-01
2009.917847,-0.156927,0.132780,-0.000608,0.349357,2009-12-02
2009.920654,-0.157322,0.132826,-0.150961,0.349944,2009-12-03
2009.923340,-0.157700,0.132871,-0.321464,0.350513,2009-12-04
2009.926025,-0.158078,0.132915,-0.528021,0.351114,2009-12-05
2009.928833,-0.158473,0.132961,-0.780219,0.351694,2009-12-06
2009.931519,-0.158851,0.133005,-1.028860,0.352304,2009-12-07
2009.934326,-0.159247,0.133050,-1.240330,0.352891,2009-12-08
2009.937012,-0.159626,0.133094,-1.479530,0.353478,2009-12-09
2009.939819,-0.160021,0.133139,-1.679900,0.354092,2009-12-10
2009.942505,-0.160400,0.133182,-1.800290,0.354678,2009-12-11
2009.945190,-0.160779,0.133224,-1.992140,0.355287,2009-12-12
2009.947998,-0.161175,0.133269,-2.225220,0.355867,2009-12-13
2009.950684,-0.161553,0.133311,-2.349150,0.356466,2009-12-14
2009.953491,-0.161949,0.133354,-2.343870,0.357034,2009-12-15
