utvec,dv,err,temp,SM_EWT,date
2012.255981,-0.353000,0.067300,9.027530,0.463538,2012-04-04
2012.258667,-0.353000,0.067700,9.160800,0.463315,2012-04-05
2012.261475,-0.353100,0.067900,9.148990,0.463099,2012-04-06
2012.264160,-0.356500,0.068100,9.201630,0.462869,2012-04-07
2012.266968,-0.358100,0.068600,9.410720,0.462646,2012-04-08
2012.269653,-0.358100,0.069200,9.619080,0.462421,2012-04-09
2012.272461,-0.359800,0.069900,9.825450,0.462185,2012-04-10
2012.275146,-0.359900,0.070200,9.937870,0.461958,2012-04-11
2012.277832,-0.361600,0.069800,9.989180,0.461721,2012-04-12
2012.280640,-0.360000,0.069500,10.040700,0.461495,2012-04-13
2012.283325,-0.365000,0.069600,10.073300,0.461259,2012-04-14
2012.286133,-0.364900,0.069500,10.198000,0.461036,2012-04-15
2012.288818,-0.365000,0.069200,10.360100,0.460810,2012-04-16
2012.291626,-0.365000,0.069400,10.477100,0.460561,2012-04-17
2012.294312,-0.368300,0.069800,10.622400,0.460310,2012-04-18
2012.296997,-0.368300,0.070000,10.751200,0.460034,2012-04-19
2012.299805,-0.371600,0.070600,10.964900,0.459760,2012-04-20
2012.302490,-0.371700,0.070700,11.243900,0.459461,2012-04-21
2012.305298,-0.373300,0.070700,11.457000,0.459165,2012-04-22
2012.307983,-0.373300,0.070400,11.590800,0.458859,2012-04-23
2012.310791,-0.371500,0.070800,11.534500,0.458528,2012-04-24
2012.313477,-0.371500,0.070800,11.488200,0.458203,2012-04-25
2012.316162,-0.375000,0.071000,11.496300,0.457853,2012-04-26
2012.318970,-0.375100,0.071200,11.552400,0.457511,2012-04-27
2012.321655,-0.373500,0.071600,11.574300,0.457144,2012-04-28
2012.324463,-0.376900,0.072100,11.616400,0.456785,2012-04-29
2012.327148,-0.376900,0.072400,11.759300,0.456420,2012-04-30
2012.329956,-0.380200,0.072600,11.838800,0.456031,2012-05-01
2012.332642,-0.385200,0.072600,11.910900,0.455653,2012-05-02
2012.335327,-0.387000,0.072500,12.162000,0.455251,2012-05-03
2012.338135,-0.385300,0.072300,12.505300,0.454862,2012-05-04
2012.340820,-0.387000,0.072100,12.786000,0.454449,2012-05-05
2012.343628,-0.387000,0.071900,13.003500,0.454050,2012-05-06
2012.346313,-0.390300,0.072000,13.102400,0.453647,2012-05-07
2012.349121,-0.390400,0.072500,13.226200,0.453222,2012-05-08
2012.351807,-0.393800,0.073000,13.382600,0.452812,2012-05-09
2012.354492,-0.393800,0.073000,13.543400,0.452380,2012-05-10
2012.357300,-0.392100,0.072500,13.506100,0.451965,2012-05-11
2012.359985,-0.392100,0.072300,13.429600,0.451530,2012-05-12
2012.362793,-0.393800,0.072400,13.481300,0.451111,2012-05-13
2012.365479,-0.393900,0.072700,13.721700,0.450692,2012-05-14
2012.368286,-0.393900,0.073100,13.951300,0.450253,2012-05-15
2012.370972,-0.400500,0.073400,14.163400,0.449829,2012-05-16
2012.373657,-0.397200,0.073000,14.366600,0.449352,2012-05-17
2012.376465,-0.397100,0.072500,14.561300,0.448857,2012-05-18
2012.379150,-0.397000,0.072500,14.778900,0.448305,2012-05-19
2012.381958,-0.398600,0.072800,14.993000,0.447746,2012-05-20
2012.384644,-0.398600,0.072800,15.095900,0.447161,2012-05-21
2012.387451,-0.398500,0.072300,15.117600,0.446525,2012-05-22
2012.390137,-0.400200,0.072400,15.200500,0.445897,2012-05-23
2012.392822,-0.398600,0.072200,15.339200,0.445223,2012-05-24
2012.395630,-0.400300,0.071900,15.439400,0.444567,2012-05-25
