utvec,dv,err,temp,SM_EWT,date
2017.340210,-0.118360,0.195457,7.292430,0.631793,2017-05-05
2017.342896,-0.120748,0.196166,7.623940,0.631989,2017-05-06
2017.345703,-0.123214,0.196900,7.863530,0.632178,2017-05-07
2017.348389,-0.125545,0.197592,8.014810,0.632343,2017-05-08
2017.351074,-0.127846,0.198276,8.182390,0.632498,2017-05-09
2017.353882,-0.130222,0.198980,8.432410,0.632629,2017-05-10
2017.356567,-0.132462,0.199644,8.704990,0.632745,2017-05-11
2017.359375,-0.134773,0.200326,8.891080,0.632838,2017-05-12
2017.362061,-0.136953,0.200968,9.039980,0.632910,2017-05-13
2017.364868,-0.139196,0.201626,9.035720,0.632964,2017-05-14
2017.367554,-0.141311,0.202244,8.985680,0.632993,2017-05-15
2017.370239,-0.143393,0.202850,9.114910,0.632998,2017-05-16
2017.373047,-0.145535,0.203469,9.325680,0.632936,2017-05-17
2017.375732,-0.147549,0.204048,9.469570,0.632786,2017-05-18
2017.378540,-0.149620,0.204639,9.548830,0.632564,2017-05-19
2017.381226,-0.151565,0.205189,9.686540,0.632268,2017-05-20
2017.384033,-0.153562,0.205749,9.897600,0.631882,2017-05-21
2017.386719,-0.155436,0.206269,10.169300,0.631443,2017-05-22
2017.389404,-0.157273,0.206773,10.470900,0.630914,2017-05-23
2017.392212,-0.159157,0.207284,10.652600,0.630345,2017-05-24
2017.394897,-0.160920,0.207755,10.749100,0.629685,2017-05-25
2017.397705,-0.162724,0.208230,10.948400,0.628996,2017-05-26
2017.400391,-0.164412,0.208666,11.196100,0.628254,2017-05-27
2017.403198,-0.166134,0.209102,11.468400,0.627423,2017-05-28
2017.405884,-0.167743,0.209502,11.760200,0.626580,2017-05-29
2017.408569,-0.169312,0.209882,12.060900,0.625650,2017-05-30
2017.411377,-0.170911,0.210259,12.275800,0.624717,2017-05-31
2017.414062,-0.172399,0.210599,12.442400,0.623700,2017-06-01
2017.416870,-0.173911,0.210933,12.610100,0.622690,2017-06-02
2017.419556,-0.175316,0.211232,12.828700,0.621647,2017-06-03
2017.422363,-0.176739,0.211522,13.024800,0.620524,2017-06-04
2017.425049,-0.178058,0.211777,13.170800,0.619421,2017-06-05
2017.427734,-0.179334,0.212010,13.280900,0.618243,2017-06-06
2017.430542,-0.180622,0.212229,13.410600,0.617093,2017-06-07
2017.433228,-0.181810,0.212416,13.565500,0.615870,2017-06-08
2017.436035,-0.183005,0.212586,13.742100,0.614685,2017-06-09
2017.438721,-0.184102,0.212724,13.908800,0.613486,2017-06-10
2017.441528,-0.185200,0.212842,14.062900,0.612223,2017-06-11
2017.444214,-0.186205,0.212930,14.169500,0.611007,2017-06-12
2017.446899,-0.187163,0.212992,14.280500,0.609731,2017-06-13
2017.449707,-0.188116,0.213030,14.532800,0.608510,2017-06-14
2017.452393,-0.188979,0.213040,14.754100,0.607234,2017-06-15
2017.455200,-0.189830,0.213021,14.947300,0.605974,2017-06-16
2017.457886,-0.190595,0.212976,15.196400,0.604587,2017-06-17
2017.460693,-0.191343,0.212898,15.541500,0.603007,2017-06-18
2017.463379,-0.192009,0.212796,15.901200,0.601379,2017-06-19
2017.466064,-0.192624,0.212665,16.187600,0.599560,2017-06-20
2017.468872,-0.193215,0.212497,16.413700,0.597717,2017-06-21
2017.471558,-0.193729,0.212306,16.611300,0.595689,2017-06-22
2017.474365,-0.194211,0.212075,16.787600,0.593660,2017-06-23
2017.477051,-0.194619,0.211823,16.925000,0.591550,2017-06-24
2017.479858,-0.194991,0.211526,17.029000,0.589264,2017-06-25
2017.482544,-0.195293,0.211210,17.163300,0.587009,2017-06-26
2017.485229,-0.195542,0.210862,17.336400,0.584587,2017-06-27
2017.488037,-0.195746,0.210464,17.498200,0.582215,2017-06-28
2017.490723,-0.195885,0.210050,17.607400,0.579686,2017-06-29
2017.493530,-0.195972,0.209582,17.699300,0.577225,2017-06-30
2017.496216,-0.196000,0.209100,17.771900,0.574731,2017-07-01
2017.499023,-0.192400,0.208000,17.829100,0.572096,2017-07-02
2017.501709,-0.188700,0.205700,17.937900,0.569556,2017-07-03
2017.504395,-0.193900,0.205600,18.072700,0.566886,2017-07-04
2017.507202,-0.196500,0.203800,18.146400,0.564326,2017-07-05
2017.509888,-0.201000,0.204500,18.166500,0.561651,2017-07-06
2017.512695,-0.206600,0.206500,18.210700,0.559100,2017-07-07
2017.515381,-0.214700,0.205700,18.211500,0.556563,2017-07-08
2017.518188,-0.214500,0.205500,18.182700,0.553934,2017-07-09
2017.520874,-0.215000,0.203500,18.148400,0.551448,2017-07-10
2017.523560,-0.210500,0.204000,18.188200,0.548887,2017-07-11
2017.526367,-0.206100,0.202900,18.252900,0.546479,2017-07-12
2017.529053,-0.201100,0.199700,18.318400,0.544014,2017-07-13
2017.531860,-0.198200,0.197700,18.472200,0.541713,2017-07-14
2017.534546,-0.195900,0.194900,18.670700,0.539474,2017-07-15
2017.537354,-0.190200,0.191400,18.760600,0.537198,2017-07-16
2017.540039,-0.187600,0.190200,18.752800,0.534982,2017-07-17
2017.542725,-0.185400,0.190000,18.741600,0.532600,2017-07-18
2017.545532,-0.186600,0.190000,18.804500,0.530267,2017-07-19
2017.548218,-0.184400,0.189400,18.856400,0.527778,2017-07-20
2017.551025,-0.180200,0.187300,18.865800,0.525358,2017-07-21
2017.553711,-0.178500,0.185800,18.847500,0.522907,2017-07-22
2017.556519,-0.177900,0.183600,18.830200,0.520319,2017-07-23
2017.559204,-0.174600,0.181800,18.876900,0.517826,2017-07-24
2017.561890,-0.173500,0.180000,18.913300,0.515210,2017-07-25
2017.564697,-0.169700,0.178100,18.946900,0.512706,2017-07-26
2017.567383,-0.169000,0.177000,18.969500,0.510094,2017-07-27
2017.570190,-0.167500,0.175900,18.983200,0.507609,2017-07-28
2017.572876,-0.165400,0.175200,19.037000,0.505144,2017-07-29
2017.575684,-0.166700,0.174500,19.111400,0.502597,2017-07-30
2017.578369,-0.167200,0.174100,19.228100,0.500197,2017-07-31
2017.581055,-0.164900,0.175300,19.341200,0.497733,2017-08-01
2017.583862,-0.163000,0.176500,19.352100,0.495427,2017-08-02
2017.586548,-0.158400,0.176900,19.322000,0.493078,2017-08-03
2017.589355,-0.165300,0.176200,19.324400,0.490897,2017-08-04
2017.592041,-0.163300,0.177500,19.328000,0.488788,2017-08-05
2017.594849,-0.160100,0.178500,19.318900,0.486669,2017-08-06
2017.597534,-0.155500,0.176600,19.267000,0.484730,2017-08-07
2017.600220,-0.150500,0.174800,19.216900,0.482804,2017-08-08
2017.603027,-0.149500,0.174400,19.173200,0.481066,2017-08-09
2017.605713,-0.144200,0.170700,19.131300,0.479366,2017-08-10
2017.608521,-0.137900,0.167100,19.063700,0.477858,2017-08-11
2017.611206,-0.134200,0.165900,19.010000,0.476475,2017-08-12
2017.614014,-0.099800,0.164400,18.991500,0.475169,2017-08-13
2017.616699,-0.099300,0.163100,18.967700,0.474062,2017-08-14
2017.619385,-0.092700,0.161600,18.899100,0.473060,2017-08-15
2017.622192,-0.125800,0.159100,18.771400,0.472194,2017-08-16
2017.624878,-0.091700,0.155700,18.531900,0.471296,2017-08-17
2017.627686,-0.109600,0.153600,18.309800,0.470447,2017-08-18
2017.630371,-0.104700,0.151700,18.134000,0.469608,2017-08-19
2017.633179,-0.103700,0.150300,18.010100,0.468744,2017-08-20
2017.635864,-0.085000,0.148900,17.753300,0.467930,2017-08-21
2017.638550,-0.085000,0.147500,17.551100,0.467095,2017-08-22
2017.641357,-0.083100,0.146300,17.327500,0.466313,2017-08-23
2017.644043,-0.082600,0.146100,17.038000,0.465513,2017-08-24
2017.646851,-0.081900,0.145900,16.748000,0.464768,2017-08-25
2017.649536,-0.080700,0.146200,16.515700,0.464043,2017-08-26
2017.652344,-0.086700,0.146700,16.294000,0.463309,2017-08-27
2017.655029,-0.090200,0.147800,16.100200,0.462630,2017-08-28
2017.657715,-0.092100,0.148200,15.930600,0.461947,2017-08-29
2017.660522,-0.094900,0.148100,15.760300,0.461320,2017-08-30
2017.663208,-0.089500,0.146300,15.600900,0.460694,2017-08-31
2017.666016,-0.087900,0.143800,15.375900,0.460125,2017-09-01
2017.668701,-0.086800,0.142400,15.072600,0.459587,2017-09-02
2017.671509,-0.096900,0.141100,14.737400,0.459058,2017-09-03
2017.674194,-0.089100,0.140200,14.453500,0.458586,2017-09-04
2017.676880,-0.083600,0.139700,14.218300,0.458130,2017-09-05
2017.679688,-0.080900,0.139700,14.010100,0.457731,2017-09-06
2017.682373,-0.068500,0.140000,13.789700,0.457354,2017-09-07
2017.685181,-0.077300,0.139500,13.655400,0.457033,2017-09-08
2017.687866,-0.068900,0.138400,13.434000,0.456753,2017-09-09
2017.690674,-0.066300,0.136600,13.188100,0.456505,2017-09-10
2017.693359,-0.065700,0.136500,13.013700,0.456312,2017-09-11
2017.696045,-0.065600,0.137000,12.862500,0.456159,2017-09-12
2017.698853,-0.064400,0.138100,12.614800,0.456059,2017-09-13
2017.701538,-0.061400,0.138900,12.379800,0.456006,2017-09-14
2017.704346,-0.062500,0.139400,12.105000,0.456016,2017-09-15
2017.707031,-0.059400,0.139200,11.939400,0.456141,2017-09-16
2017.709839,-0.058400,0.138800,11.830500,0.456399,2017-09-17
2017.712524,-0.054400,0.138200,11.716600,0.456757,2017-09-18
2017.715210,-0.053600,0.138100,11.592800,0.457240,2017-09-19
2017.718018,-0.053400,0.138500,11.473100,0.457796,2017-09-20
2017.720703,-0.051300,0.138100,11.244100,0.458466,2017-09-21
2017.723511,-0.047800,0.137800,10.938000,0.459185,2017-09-22
2017.726196,-0.046000,0.138100,10.746900,0.459969,2017-09-23
2017.729004,-0.043800,0.138300,10.581100,0.460852,2017-09-24
2017.731689,-0.043700,0.138000,10.418000,0.461747,2017-09-25
2017.734375,-0.041800,0.137800,10.253300,0.462725,2017-09-26
2017.737183,-0.040900,0.137100,10.019000,0.463694,2017-09-27
2017.739868,-0.040700,0.136100,9.773080,0.464732,2017-09-28
2017.742676,-0.040900,0.135100,9.548570,0.465741,2017-09-29
2017.745361,-0.041100,0.135000,9.329080,0.466755,2017-09-30
2017.748169,-0.041100,0.134000,9.002930,0.467814,2017-10-01
2017.750854,-0.045500,0.133200,8.743510,0.468815,2017-10-02
2017.753540,-0.047300,0.133100,8.563750,0.469841,2017-10-03
2017.756348,-0.045200,0.132500,8.369260,0.470793,2017-10-04
2017.759033,-0.042900,0.131700,8.123560,0.471750,2017-10-05
2017.761841,-0.038700,0.132000,7.830580,0.472618,2017-10-06
2017.764526,-0.041300,0.132700,7.551850,0.473433,2017-10-07
2017.767334,-0.037700,0.132500,7.218420,0.474218,2017-10-08
2017.770020,-0.042400,0.132600,6.850480,0.474896,2017-10-09
2017.772705,-0.038700,0.132500,6.507500,0.475520,2017-10-10
2017.775513,-0.035100,0.133200,6.328980,0.476027,2017-10-11
2017.778198,-0.036600,0.133600,6.124190,0.476452,2017-10-12
2017.781006,-0.032700,0.133400,5.854900,0.476752,2017-10-13
2017.783691,-0.033000,0.133200,5.609950,0.476937,2017-10-14
2017.786499,-0.034600,0.133200,5.449070,0.477000,2017-10-15
2017.789185,-0.031000,0.133400,5.287070,0.476976,2017-10-16
2017.791870,-0.032700,0.133900,5.257540,0.476908,2017-10-17
2017.794678,-0.032500,0.134000,5.260170,0.476804,2017-10-18
2017.797363,-0.030500,0.133500,5.077550,0.476658,2017-10-19
2017.800171,-0.030500,0.133300,4.772520,0.476486,2017-10-20
2017.802856,-0.030400,0.133200,4.658740,0.476285,2017-10-21
2017.805664,-0.031800,0.133100,4.559190,0.476046,2017-10-22
2017.808350,-0.028300,0.133800,4.546320,0.475794,2017-10-23
2017.811035,-0.025600,0.133800,4.635350,0.475508,2017-10-24
2017.813843,0.012200,0.134100,4.739260,0.475217,2017-10-25
2017.816528,0.014600,0.134000,4.794870,0.474897,2017-10-26
2017.819336,0.020200,0.133800,4.815480,0.474578,2017-10-27
2017.822021,0.024100,0.133500,4.886320,0.474250,2017-10-28
2017.824829,0.023800,0.133700,4.830800,0.473901,2017-10-29
2017.827515,0.024500,0.133600,4.675770,0.473563,2017-10-30
2017.830200,0.028300,0.133400,4.518000,0.473210,2017-10-31
2017.833008,0.026600,0.133400,4.423760,0.472874,2017-11-01
2017.835693,0.030400,0.132900,4.419130,0.472529,2017-11-02
2017.838501,0.035100,0.132300,4.469190,0.472207,2017-11-03
2017.841187,0.033800,0.131900,4.446050,0.471896,2017-11-04
2017.843994,0.033600,0.131700,4.216020,0.471585,2017-11-05
2017.846680,0.032000,0.131300,3.972880,0.471306,2017-11-06
2017.849365,0.027900,0.130700,3.766100,0.471034,2017-11-07
2017.852173,0.027900,0.130400,3.525490,0.470797,2017-11-08
2017.854858,0.025600,0.129600,3.444300,0.470577,2017-11-09
2017.857666,0.025600,0.129000,3.394660,0.470395,2017-11-10
2017.860352,0.023700,0.128000,3.306800,0.470244,2017-11-11
2017.863159,0.023400,0.127000,3.172550,0.470122,2017-11-12
2017.865845,0.023200,0.127000,3.170710,0.470043,2017-11-13
2017.868530,0.019200,0.126600,3.089260,0.470003,2017-11-14
2017.871338,0.014200,0.125900,3.055520,0.470006,2017-11-15
2017.874023,0.012100,0.126000,2.977120,0.470046,2017-11-16
2017.876831,0.015200,0.125900,2.791310,0.470117,2017-11-17
2017.879517,0.011000,0.126200,2.519000,0.470219,2017-11-18
2017.882324,0.010500,0.126600,2.297660,0.470356,2017-11-19
2017.885010,0.010400,0.126300,2.121920,0.470517,2017-11-20
2017.887695,0.015000,0.126100,2.004560,0.470713,2017-11-21
2017.890503,0.015000,0.126700,1.861450,0.470927,2017-11-22
2017.893188,0.016600,0.126600,1.631030,0.471176,2017-11-23
2017.895996,0.014800,0.126900,1.394020,0.471437,2017-11-24
2017.898682,0.019200,0.127500,1.126140,0.471721,2017-11-25
2017.901489,0.020700,0.128400,0.963911,0.472038,2017-11-26
2017.904175,0.023900,0.129700,0.818496,0.472361,2017-11-27
2017.906860,0.025400,0.130900,0.731960,0.472718,2017-11-28
2017.909668,0.028700,0.131800,0.613281,0.473075,2017-11-29
2017.912354,0.031900,0.132700,0.553167,0.473465,2017-11-30
2017.915161,0.038500,0.133800,0.572868,0.473852,2017-12-01
2017.917847,0.041900,0.134600,0.491657,0.474251,2017-12-02
2017.920654,0.039800,0.135800,0.344529,0.474679,2017-12-03
2017.923340,0.046500,0.136900,0.150556,0.475099,2017-12-04
2017.926025,0.048300,0.137200,0.029704,0.475547,2017-12-05
2017.928833,0.049900,0.137300,-0.009284,0.475982,2017-12-06
2017.931519,0.055000,0.137500,0.004412,0.476443,2017-12-07
2017.934326,0.058400,0.138800,0.047593,0.476889,2017-12-08
2017.937012,0.059900,0.140000,0.089484,0.477337,2017-12-09
2017.939819,0.058100,0.141300,0.153446,0.477808,2017-12-10
2017.942505,0.059500,0.141600,0.109723,0.478259,2017-12-11
2017.945190,0.059500,0.142000,0.003293,0.478729,2017-12-12
2017.947998,0.059500,0.142700,-0.082323,0.479176,2017-12-13
2017.950684,0.059800,0.143000,-0.164433,0.479640,2017-12-14
2017.953491,0.061400,0.143200,-0.277154,0.480079,2017-12-15
2017.956177,0.056200,0.143800,-0.325428,0.480550,2017-12-16
2017.958984,0.054600,0.143700,-0.425715,0.481095,2017-12-17
2017.961670,0.054600,0.144000,-0.583210,0.481662,2017-12-18
2017.964355,0.058000,0.144900,-0.546966,0.482299,2017-12-19
2017.967163,0.059800,0.145300,-0.394932,0.482946,2017-12-20
2017.969849,0.063100,0.145100,-0.349147,0.483658,2017-12-21
2017.972656,0.066300,0.145200,-0.477559,0.484371,2017-12-22
2017.975342,0.064400,0.144900,-0.712909,0.485110,2017-12-23
2017.978149,0.065800,0.145500,-0.991446,0.485906,2017-12-24
2017.980835,0.063800,0.145200,-1.206770,0.486688,2017-12-25
2017.983521,0.067100,0.145100,-1.312490,0.487521,2017-12-26
2017.986328,0.063600,0.144800,-1.447980,0.488330,2017-12-27
2017.989014,0.061900,0.145800,-1.709360,0.489185,2017-12-28
2017.991821,0.060300,0.146800,-1.855950,0.490007,2017-12-29
2017.994507,0.063500,0.147200,-1.821290,0.490829,2017-12-30
2017.997314,0.066600,0.147400,-1.781510,0.491686,2017-12-31
2018.000000,0.064700,0.147768,-1.722550,0.492499,2018-01-01
2018.002686,0.062800,0.148200,-1.711300,0.493337,2018-01-02
2018.005493,0.066000,0.148400,-1.741330,0.494125,2018-01-03
2018.008179,0.069200,0.147900,-1.711270,0.494929,2018-01-04
2018.010986,0.069400,0.146800,-1.511050,0.495677,2018-01-05
2018.013672,0.069400,0.146200,-1.330770,0.496399,2018-01-06
2018.016479,0.071100,0.145300,-1.172630,0.497124,2018-01-07
2018.019165,0.074400,0.144400,-1.111320,0.497784,2018-01-08
2018.021851,0.074500,0.144400,-1.077830,0.498436,2018-01-09
2018.024658,0.074500,0.144700,-1.002550,0.499018,2018-01-10
2018.027344,0.074500,0.144800,-0.944287,0.499581,2018-01-11
2018.030151,0.079400,0.144600,-1.034970,0.500071,2018-01-12
2018.032837,0.081000,0.144100,-1.163380,0.500510,2018-01-13
2018.035645,0.081000,0.143200,-1.194910,0.500910,2018-01-14
2018.038330,0.087500,0.142200,-1.192180,0.501248,2018-01-15
2018.041016,0.090700,0.140900,-1.198560,0.501588,2018-01-16
2018.043823,0.090600,0.139500,-1.283360,0.501903,2018-01-17
2018.046509,0.095500,0.138100,-1.297150,0.502222,2018-01-18
2018.049316,0.097200,0.137000,-1.235200,0.502518,2018-01-19
2018.052002,0.092200,0.136400,-1.248900,0.502804,2018-01-20
2018.054810,0.088800,0.136500,-1.400310,0.503094,2018-01-21
2018.057495,0.088800,0.136100,-1.485010,0.503363,2018-01-22
2018.060181,0.088800,0.135800,-1.549090,0.503636,2018-01-23
2018.062988,0.088800,0.135400,-1.581670,0.503889,2018-01-24
2018.065674,0.087200,0.135100,-1.618990,0.504146,2018-01-25
2018.068481,0.088900,0.134500,-1.784580,0.504384,2018-01-26
2018.071167,0.092400,0.134100,-1.868280,0.504615,2018-01-27
2018.073975,0.089200,0.133800,-1.932590,0.504850,2018-01-28
2018.076660,0.087700,0.133800,-1.972710,0.505069,2018-01-29
2018.079346,0.092900,0.133400,-2.110220,0.505291,2018-01-30
2018.082153,0.088000,0.132400,-2.178680,0.505498,2018-01-31
2018.084839,0.088100,0.130800,-2.114100,0.505709,2018-02-01
2018.087646,0.092000,0.127400,-2.061350,0.505906,2018-02-02
2018.090332,0.087400,0.124100,-2.074180,0.506099,2018-02-03
2018.093140,0.089500,0.122300,-2.157530,0.506296,2018-02-04
2018.095825,0.086600,0.120400,-2.258850,0.506480,2018-02-05
2018.098511,0.083500,0.117400,-2.322330,0.506669,2018-02-06
2018.101318,0.085600,0.116200,-2.311180,0.506846,2018-02-07
2018.104004,0.080100,0.113300,-2.234670,0.507029,2018-02-08
2018.106812,0.083200,0.110100,-2.221580,0.507201,2018-02-09
2018.109497,0.084400,0.107800,-2.206970,0.507371,2018-02-10
2018.112305,0.087400,0.104700,-2.083560,0.507546,2018-02-11
2018.114990,0.087300,0.102500,-1.941500,0.507713,2018-02-12
2018.117676,0.087300,0.101000,-1.853650,0.507885,2018-02-13
2018.120483,0.087400,0.099100,-1.848580,0.508050,2018-02-14
2018.123169,0.094100,0.097300,-1.857620,0.508222,2018-02-15
2018.125977,0.097800,0.096200,-1.875040,0.508386,2018-02-16
2018.128662,0.098100,0.095700,-1.884160,0.508550,2018-02-17
2018.131470,0.094900,0.096100,-1.944090,0.508722,2018-02-18
2018.134155,0.091700,0.096300,-2.008310,0.508885,2018-02-19
2018.136841,0.089163,0.096710,-1.947930,0.509054,2018-02-20
2018.139648,0.086803,0.097498,-1.764590,0.509215,2018-02-21
2018.142334,0.084754,0.098514,-1.583280,0.509382,2018-02-22
2018.145142,0.082759,0.099762,-1.404180,0.509539,2018-02-23
2018.147827,0.080922,0.101053,-1.352830,0.509695,2018-02-24
2018.150635,0.079003,0.102418,-1.387420,0.509855,2018-02-25
2018.153320,0.077100,0.103656,-1.367430,0.510005,2018-02-26
2018.156006,0.075062,0.104749,-1.224460,0.510159,2018-02-27
2018.158813,0.072718,0.105650,-1.104100,0.510304,2018-02-28
2018.161499,0.070200,0.106200,-1.051490,0.510451,2018-03-01
2018.164307,0.066900,0.106900,-0.974499,0.510588,2018-03-02
2018.166992,0.060400,0.108100,-0.954518,0.510722,2018-03-03
2018.169800,0.051400,0.105600,-1.006290,0.510857,2018-03-04
2018.172485,0.047300,0.104000,-1.099180,0.510981,2018-03-05
2018.175171,0.048300,0.103200,-1.086830,0.511106,2018-03-06
2018.177979,0.041400,0.102800,-1.063150,0.511221,2018-03-07
2018.180664,0.034600,0.101900,-1.032150,0.511335,2018-03-08
2018.183472,0.034400,0.101300,-0.977181,0.511438,2018-03-09
2018.186157,0.034200,0.101000,-0.907966,0.511536,2018-03-10
2018.188965,0.027100,0.100700,-0.850523,0.511632,2018-03-11
2018.191650,0.023700,0.099900,-0.790997,0.511717,2018-03-12
2018.194336,0.020100,0.099200,-0.686272,0.511798,2018-03-13
2018.197144,0.014400,0.098100,-0.574622,0.511870,2018-03-14
2018.199829,0.009400,0.097500,-0.529996,0.511937,2018-03-15
2018.202637,0.007700,0.096800,-0.455551,0.511993,2018-03-16
2018.205322,0.007800,0.097600,-0.299831,0.512043,2018-03-17
2018.208130,0.007800,0.097100,-0.175669,0.512092,2018-03-18
2018.210815,0.007800,0.097000,-0.080037,0.512134,2018-03-19
2018.213501,0.006100,0.096800,0.054116,0.512176,2018-03-20
2018.216309,0.004100,0.096100,0.167959,0.512212,2018-03-21
2018.218994,0.003800,0.095900,0.283667,0.512247,2018-03-22
2018.221802,0.003800,0.096100,0.591668,0.512279,2018-03-23
2018.224487,0.000300,0.096100,0.975997,0.512308,2018-03-24
2018.227295,-0.001400,0.096100,1.259110,0.512336,2018-03-25
2018.229980,-0.003200,0.096100,1.503210,0.512362,2018-03-26
2018.232666,-0.008200,0.096600,1.811440,0.512387,2018-03-27
2018.235474,-0.006700,0.097200,2.169990,0.512411,2018-03-28
2018.238159,-0.006800,0.097000,2.515060,0.512434,2018-03-29
2018.240967,-0.005000,0.097500,2.796050,0.512456,2018-03-30
2018.243652,-0.005200,0.097600,2.952530,0.512478,2018-03-31
2018.246460,-0.008700,0.097400,3.054570,0.512500,2018-04-01
2018.249146,-0.013600,0.097800,3.150740,0.512522,2018-04-02
