utvec,dv,err,temp,SM_EWT,date
2011.473022,-0.455400,0.164300,16.110300,0.585204,2011-06-23
2011.475708,-0.452000,0.163500,16.281000,0.583100,2011-06-24
2011.478394,-0.455500,0.163500,16.516900,0.580811,2011-06-25
2011.481201,-0.455100,0.164300,16.700000,0.578547,2011-06-26
2011.483887,-0.456100,0.166300,16.911300,0.576116,2011-06-27
2011.486694,-0.457100,0.168200,17.116100,0.573740,2011-06-28
2011.489380,-0.449100,0.169000,17.334800,0.571327,2011-06-29
2011.492188,-0.435500,0.168700,17.618000,0.568777,2011-06-30
2011.494873,-0.428600,0.169000,17.879000,0.566324,2011-07-01
2011.497559,-0.431100,0.168300,18.056800,0.563756,2011-07-02
2011.500366,-0.422600,0.169200,18.125300,0.561310,2011-07-03
2011.503052,-0.417800,0.170400,18.327500,0.558775,2011-07-04
2011.505859,-0.410700,0.172400,18.523300,0.556383,2011-07-05
2011.508545,-0.409500,0.173800,18.641000,0.554036,2011-07-06
2011.511353,-0.394900,0.173000,18.681100,0.551642,2011-07-07
2011.514038,-0.389500,0.172400,18.747300,0.549421,2011-07-08
2011.516724,-0.390800,0.174400,18.883000,0.547184,2011-07-09
2011.519531,-0.388700,0.174600,19.015100,0.545137,2011-07-10
2011.522217,-0.397400,0.176100,19.195500,0.543107,2011-07-11
2011.525024,-0.406700,0.178100,19.327400,0.541282,2011-07-12
2011.527710,-0.410600,0.179800,19.410300,0.539583,2011-07-13
2011.530518,-0.414100,0.180600,19.504000,0.537954,2011-07-14
2011.533203,-0.413400,0.181700,19.645200,0.536547,2011-07-15
2011.535889,-0.405200,0.182500,19.773800,0.535249,2011-07-16
2011.538696,-0.395500,0.182200,19.825700,0.534144,2011-07-17
2011.541382,-0.387900,0.181900,19.966900,0.533041,2011-07-18
2011.544189,-0.377700,0.181500,20.130300,0.532031,2011-07-19
2011.546875,-0.365179,0.180320,20.251400,0.531061,2011-07-20
2011.549683,-0.350900,0.178596,20.441600,0.530088,2011-07-21
2011.552368,-0.339900,0.177100,20.611400,0.529193,2011-07-22
2011.555054,-0.333000,0.176000,20.746300,0.528294,2011-07-23
2011.557861,-0.317300,0.174200,20.825400,0.527465,2011-07-24
2011.560547,-0.304500,0.171700,20.864600,0.526629,2011-07-25
2011.563354,-0.298400,0.169600,20.938600,0.525854,2011-07-26
2011.566040,-0.288460,0.168402,21.064400,0.525103,2011-07-27
2011.568848,-0.276900,0.166700,21.195700,0.524340,2011-07-28
2011.571533,-0.268200,0.163800,21.283200,0.523628,2011-07-29
2011.574219,-0.234300,0.161200,21.269800,0.522900,2011-07-30
2011.577026,-0.230100,0.159300,21.259600,0.522217,2011-07-31
2011.579712,-0.223300,0.158400,21.322400,0.521514,2011-08-01
2011.582520,-0.218700,0.156500,21.374700,0.520849,2011-08-02
2011.585205,-0.223900,0.155800,21.314000,0.520189,2011-08-03
2011.587891,-0.218600,0.151700,21.186600,0.519502,2011-08-04
2011.590698,-0.218100,0.146200,21.090600,0.518845,2011-08-05
2011.593384,-0.207500,0.143000,21.065100,0.518156,2011-08-06
2011.596191,-0.205500,0.139100,21.029600,0.517491,2011-08-07
2011.598877,-0.183100,0.139500,20.991300,0.516818,2011-08-08
2011.601685,-0.174600,0.139100,20.960200,0.516105,2011-08-09
2011.604370,-0.166326,0.137854,20.926500,0.515409,2011-08-10
2011.607178,-0.157411,0.136215,20.910100,0.514665,2011-08-11
2011.609863,-0.148924,0.134452,20.865200,0.513936,2011-08-12
2011.612549,-0.140753,0.132624,20.793300,0.513152,2011-08-13
2011.615356,-0.132855,0.130778,20.718800,0.512378,2011-08-14
2011.618042,-0.126200,0.129200,20.666900,0.511579,2011-08-15
2011.620850,-0.120600,0.128000,20.620400,0.510711,2011-08-16
2011.623535,-0.119148,0.127580,20.547300,0.509824,2011-08-17
2011.626221,-0.117700,0.126800,20.404100,0.508834,2011-08-18
2011.629028,-0.112200,0.125100,20.212000,0.507832,2011-08-19
2011.631714,-0.110400,0.124800,20.070500,0.506736,2011-08-20
2011.634521,-0.114000,0.125100,19.999400,0.505646,2011-08-21
2011.637207,-0.109200,0.126400,19.909200,0.504522,2011-08-22
2011.640015,-0.102200,0.126500,19.816300,0.503316,2011-08-23
2011.642700,-0.095900,0.129000,19.734300,0.502141,2011-08-24
2011.645508,-0.084800,0.129400,19.634000,0.500895,2011-08-25
2011.648193,-0.069200,0.130700,19.551200,0.499694,2011-08-26
2011.650879,-0.068500,0.131300,19.482000,0.498435,2011-08-27
2011.653687,-0.073200,0.130500,19.419000,0.497233,2011-08-28
2011.656372,-0.080100,0.130000,19.347000,0.496040,2011-08-29
2011.659180,-0.083400,0.129800,19.281500,0.494810,2011-08-30
2011.661865,-0.091700,0.130700,19.218600,0.493655,2011-08-31
2011.664551,-0.094100,0.130900,19.147600,0.492476,2011-09-01
2011.667358,-0.094700,0.128900,19.141200,0.491383,2011-09-02
2011.670044,-0.093100,0.128900,19.093900,0.490284,2011-09-03
2011.672852,-0.096200,0.128300,19.049100,0.489279,2011-09-04
2011.675537,-0.098100,0.129500,18.931800,0.488327,2011-09-05
2011.678345,-0.101900,0.130600,18.728100,0.487393,2011-09-06
2011.681030,-0.105600,0.132200,18.433900,0.486566,2011-09-07
2011.683716,-0.101600,0.133000,18.137000,0.485778,2011-09-08
2011.686523,-0.104000,0.132800,17.875900,0.485102,2011-09-09
2011.689209,-0.103900,0.133100,17.640700,0.484484,2011-09-10
2011.692017,-0.099600,0.134900,17.438000,0.483985,2011-09-11
2011.694702,-0.099000,0.134800,17.251300,0.483581,2011-09-12
2011.697510,-0.098000,0.135100,17.058200,0.483267,2011-09-13
2011.700195,-0.098200,0.134900,16.860700,0.483077,2011-09-14
2011.702881,-0.095600,0.134900,16.714200,0.483001,2011-09-15
2011.705688,-0.095600,0.132900,16.645000,0.483010,2011-09-16
2011.708374,-0.092300,0.133200,16.530800,0.483046,2011-09-17
2011.711182,-0.090200,0.133400,16.298400,0.483103,2011-09-18
2011.713867,-0.088900,0.134400,16.067000,0.483183,2011-09-19
2011.716675,-0.084400,0.136300,15.844600,0.483288,2011-09-20
2011.719360,-0.083300,0.138200,15.621500,0.483409,2011-09-21
2011.722046,-0.084000,0.137500,15.408300,0.483555,2011-09-22
2011.724854,-0.083900,0.136900,15.184300,0.483714,2011-09-23
2011.727539,-0.084200,0.136900,14.966500,0.483897,2011-09-24
2011.730347,-0.082800,0.137300,14.756400,0.484089,2011-09-25
2011.733032,-0.078900,0.138300,14.395000,0.484295,2011-09-26
2011.735840,-0.080100,0.140000,13.996000,0.484526,2011-09-27
2011.738525,-0.080200,0.140300,13.623700,0.484760,2011-09-28
2011.741211,-0.084700,0.140400,13.309700,0.485017,2011-09-29
2011.744019,-0.081700,0.140500,13.059500,0.485274,2011-09-30
2011.746704,-0.081000,0.142100,12.808900,0.485552,2011-10-01
2011.749512,-0.078800,0.143400,12.585400,0.485828,2011-10-02
2011.752197,-0.076100,0.145300,12.298800,0.486112,2011-10-03
2011.755005,-0.073800,0.146500,12.001900,0.486415,2011-10-04
2011.757690,-0.073800,0.146500,11.753400,0.486712,2011-10-05
2011.760376,-0.075500,0.146800,11.535700,0.487026,2011-10-06
2011.763184,-0.077200,0.147500,11.184200,0.487331,2011-10-07
2011.765869,-0.080500,0.146000,10.887300,0.487653,2011-10-08
2011.768677,-0.077200,0.146400,10.568400,0.487963,2011-10-09
2011.771362,-0.076100,0.147900,10.220500,0.488273,2011-10-10
2011.774170,-0.074500,0.148400,9.863070,0.488598,2011-10-11
2011.776855,-0.077400,0.147900,9.584670,0.488906,2011-10-12
2011.779541,-0.078900,0.146400,9.340510,0.489227,2011-10-13
2011.782349,-0.082500,0.146100,9.084590,0.489530,2011-10-14
2011.785034,-0.077200,0.147700,8.835790,0.489843,2011-10-15
2011.787842,-0.076300,0.148500,8.625370,0.490139,2011-10-16
2011.790527,-0.075100,0.149400,8.373270,0.490457,2011-10-17
2011.793335,-0.074000,0.150400,8.125090,0.490814,2011-10-18
2011.796021,-0.074800,0.150100,7.986650,0.491178,2011-10-19
2011.798706,-0.076100,0.148700,7.797210,0.491580,2011-10-20
2011.801514,-0.076400,0.147900,7.483930,0.491983,2011-10-21
2011.804199,-0.074300,0.148800,7.208520,0.492422,2011-10-22
2011.807007,-0.069900,0.151500,6.976710,0.492857,2011-10-23
2011.809692,-0.067000,0.151500,6.757150,0.493305,2011-10-24
2011.812500,-0.069400,0.150700,6.563480,0.493785,2011-10-25
2011.815186,-0.070900,0.147200,6.391250,0.494254,2011-10-26
2011.817871,-0.066300,0.147100,6.104590,0.494752,2011-10-27
2011.820679,-0.069100,0.145500,5.771400,0.495234,2011-10-28
2011.823364,-0.065400,0.145400,5.510510,0.495743,2011-10-29
2011.826172,-0.066200,0.146500,5.265530,0.496232,2011-10-30
2011.828857,-0.066200,0.147900,5.002380,0.496721,2011-10-31
2011.831665,-0.064500,0.148800,4.723360,0.497231,2011-11-01
2011.834351,-0.068500,0.150000,4.338040,0.497715,2011-11-02
2011.837036,-0.065200,0.148300,3.961110,0.498216,2011-11-03
2011.839844,-0.063700,0.147100,3.576730,0.498689,2011-11-04
2011.842529,-0.061500,0.146600,3.206250,0.499174,2011-11-05
2011.845337,-0.061200,0.149200,2.887210,0.499628,2011-11-06
2011.848022,-0.055900,0.150900,2.692210,0.500069,2011-11-07
2011.850830,-0.056200,0.150700,2.546280,0.500516,2011-11-08
2011.853516,-0.054600,0.149700,2.410340,0.500927,2011-11-09
2011.856201,-0.056400,0.149800,2.247520,0.501339,2011-11-10
2011.859009,-0.054600,0.147600,2.060510,0.501713,2011-11-11
2011.861694,-0.055200,0.150300,1.886550,0.502082,2011-11-12
2011.864502,-0.057800,0.151500,1.721650,0.502411,2011-11-13
2011.867188,-0.058200,0.152900,1.489340,0.502716,2011-11-14
2011.869995,-0.057700,0.152600,1.200740,0.503007,2011-11-15
2011.872681,-0.058300,0.153400,0.852839,0.503264,2011-11-16
2011.875366,-0.060900,0.152800,0.560614,0.503516,2011-11-17
2011.878174,-0.057100,0.152500,0.394891,0.503744,2011-11-18
2011.880859,-0.048800,0.152000,0.223700,0.503969,2011-11-19
2011.883667,-0.043300,0.152400,0.002757,0.504173,2011-11-20
2011.886353,-0.037300,0.152900,-0.229533,0.504367,2011-11-21
2011.889160,-0.034500,0.153800,-0.484261,0.504559,2011-11-22
2011.891846,-0.033200,0.155600,-0.775699,0.504735,2011-11-23
2011.894531,-0.025400,0.156400,-1.040060,0.504912,2011-11-24
2011.897339,-0.023300,0.157400,-1.304800,0.505075,2011-11-25
2011.900024,-0.022800,0.156800,-1.419100,0.505240,2011-11-26
2011.902832,-0.017400,0.156300,-1.456480,0.505395,2011-11-27
2011.905518,-0.011000,0.157700,-1.511190,0.505547,2011-11-28
2011.908325,-0.007300,0.159100,-1.539250,0.505704,2011-11-29
2011.911011,-0.007500,0.160200,-1.552270,0.505854,2011-11-30
2011.913696,-0.011400,0.157400,-1.594590,0.506012,2011-12-01
2011.916504,-0.009800,0.157400,-1.793040,0.506164,2011-12-02
2011.919189,-0.008600,0.157400,-1.837290,0.506327,2011-12-03
2011.921997,-0.008800,0.160800,-1.780250,0.506487,2011-12-04
2011.924683,-0.014100,0.165200,-1.751300,0.506652,2011-12-05
2011.927490,-0.019400,0.168600,-1.798600,0.506831,2011-12-06
2011.930176,-0.023800,0.168500,-1.699340,0.507009,2011-12-07
2011.932861,-0.026000,0.167700,-1.673930,0.507205,2011-12-08
2011.935669,-0.026200,0.166800,-1.719550,0.507402,2011-12-09
2011.938354,-0.030800,0.166300,-1.766910,0.507619,2011-12-10
2011.941162,-0.034900,0.167600,-1.771040,0.507839,2011-12-11
2011.943848,-0.038600,0.170600,-1.830310,0.508071,2011-12-12
2011.946655,-0.044900,0.172100,-1.979130,0.508328,2011-12-13
2011.949341,-0.045100,0.173200,-2.123940,0.508590,2011-12-14
2011.952026,-0.043300,0.171300,-2.229530,0.508881,2011-12-15
2011.954834,-0.040400,0.170800,-2.281130,0.509178,2011-12-16
2011.957520,-0.039900,0.171200,-2.263940,0.509515,2011-12-17
2011.960327,-0.039700,0.171100,-2.389710,0.509862,2011-12-18
2011.963013,-0.042600,0.173500,-2.601010,0.510235,2011-12-19
2011.965820,-0.042700,0.174100,-2.649250,0.510649,2011-12-20
2011.968506,-0.042400,0.173400,-2.531770,0.511070,2011-12-21
2011.971191,-0.042300,0.172100,-2.449390,0.511534,2011-12-22
2011.973999,-0.048700,0.171600,-2.452080,0.512001,2011-12-23
2011.976685,-0.047600,0.172000,-2.546730,0.512512,2011-12-24
2011.979492,-0.053400,0.172500,-2.681690,0.513023,2011-12-25
2011.982178,-0.053200,0.175200,-2.845620,0.513555,2011-12-26
2011.984985,-0.057900,0.176700,-2.860980,0.514133,2011-12-27
2011.987671,-0.065200,0.178400,-2.803630,0.514706,2011-12-28
2011.990356,-0.066900,0.178000,-2.918470,0.515325,2011-12-29
2011.993164,-0.068700,0.177900,-3.080560,0.515937,2011-12-30
2011.995850,-0.068400,0.177800,-3.159380,0.516596,2011-12-31
2011.998657,-0.070900,0.177900,-3.180900,0.517244,2012-01-01
2012.001343,-0.066600,0.179700,-3.136190,0.517910,2012-01-02
2012.004150,-0.070500,0.180700,-3.051710,0.518624,2012-01-03
2012.006836,-0.070300,0.182200,-2.967800,0.519323,2012-01-04
2012.009521,-0.061600,0.183200,-2.864960,0.520070,2012-01-05
2012.012329,-0.057800,0.181400,-2.735760,0.520801,2012-01-06
2012.015015,-0.059000,0.180100,-2.648220,0.521581,2012-01-07
2012.017822,-0.061500,0.181300,-2.606120,0.522341,2012-01-08
2012.020508,-0.064900,0.183700,-2.622520,0.523114,2012-01-09
2012.023315,-0.064500,0.184600,-2.561200,0.523937,2012-01-10
2012.026001,-0.072200,0.184900,-2.487420,0.524737,2012-01-11
2012.028687,-0.070100,0.183500,-2.410930,0.525586,2012-01-12
2012.031494,-0.068900,0.181400,-2.341810,0.526410,2012-01-13
2012.034180,-0.072100,0.181400,-2.271740,0.527283,2012-01-14
2012.036987,-0.073900,0.181600,-2.176520,0.528130,2012-01-15
2012.039673,-0.080800,0.181800,-2.079040,0.529072,2012-01-16
2012.042480,-0.079600,0.181700,-1.996630,0.530201,2012-01-17
2012.045166,-0.081000,0.179700,-1.978450,0.531406,2012-01-18
2012.047852,-0.084400,0.179800,-1.962970,0.532786,2012-01-19
2012.050659,-0.091400,0.179000,-1.908350,0.534209,2012-01-20
2012.053345,-0.097600,0.177000,-1.911980,0.535793,2012-01-21
2012.056152,-0.100200,0.179000,-1.902920,0.537389,2012-01-22
2012.058838,-0.103000,0.178300,-1.758270,0.539052,2012-01-23
2012.061646,-0.109800,0.176200,-1.591310,0.540851,2012-01-24
2012.064331,-0.112500,0.175300,-1.545070,0.542619,2012-01-25
2012.067017,-0.118500,0.175800,-1.524860,0.544505,2012-01-26
2012.069824,-0.121600,0.175700,-1.521230,0.546332,2012-01-27
2012.072510,-0.128900,0.176100,-1.564030,0.548256,2012-01-28
2012.075317,-0.129400,0.177500,-1.589290,0.550097,2012-01-29
2012.078003,-0.130200,0.178400,-1.705870,0.551928,2012-01-30
2012.080811,-0.129000,0.181200,-1.809090,0.553821,2012-01-31
2012.083496,-0.133200,0.180000,-1.813750,0.555599,2012-02-01
2012.086182,-0.135900,0.180600,-1.868000,0.557412,2012-02-02
2012.088989,-0.133200,0.178600,-1.927980,0.559090,2012-02-03
2012.091675,-0.127400,0.175700,-1.933980,0.560776,2012-02-04
2012.094482,-0.123400,0.174500,-1.867560,0.562310,2012-02-05
2012.097168,-0.121200,0.175900,-1.879240,0.563757,2012-02-06
2012.099976,-0.118200,0.177300,-1.931890,0.565165,2012-02-07
2012.102661,-0.115400,0.176800,-1.868520,0.566400,2012-02-08
2012.105347,-0.113300,0.176900,-1.729740,0.567563,2012-02-09
2012.108154,-0.112500,0.176100,-1.615600,0.568541,2012-02-10
2012.110840,-0.116900,0.175000,-1.468340,0.569410,2012-02-11
2012.113647,-0.118900,0.175100,-1.210610,0.570085,2012-02-12
2012.116333,-0.121700,0.176100,-0.911889,0.570595,2012-02-13
2012.119141,-0.128600,0.178600,-0.693158,0.570940,2012-02-14
2012.121826,-0.131800,0.180000,-0.546724,0.571127,2012-02-15
2012.124512,-0.137400,0.179900,-0.400099,0.571306,2012-02-16
2012.127319,-0.140300,0.180300,-0.113742,0.571470,2012-02-17
2012.130005,-0.143400,0.179000,0.064453,0.571634,2012-02-18
2012.132812,-0.149000,0.180600,0.056167,0.571783,2012-02-19
2012.135498,-0.149000,0.182400,-0.031263,0.571926,2012-02-20
2012.138306,-0.148200,0.182000,0.024465,0.572069,2012-02-21
2012.140991,-0.148200,0.182100,0.162693,0.572199,2012-02-22
2012.143677,-0.152700,0.181400,0.424016,0.572329,2012-02-23
2012.146484,-0.150000,0.180600,0.684501,0.572446,2012-02-24
2012.149170,-0.150200,0.180700,0.946797,0.572564,2012-02-25
2012.151978,-0.151500,0.180300,1.060300,0.572671,2012-02-26
2012.154663,-0.152000,0.179000,1.158660,0.572773,2012-02-27
2012.157471,-0.153200,0.180200,1.395010,0.572874,2012-02-28
2012.160156,-0.153900,0.179100,1.607200,0.572967,2012-02-29
2012.162842,-0.156500,0.178100,1.828930,0.573058,2012-03-01
2012.165649,-0.158200,0.177400,2.062970,0.573142,2012-03-02
2012.168335,-0.163300,0.175200,2.160000,0.573225,2012-03-03
2012.171143,-0.164300,0.174400,2.196520,0.573301,2012-03-04
2012.173828,-0.167000,0.172900,2.323040,0.573373,2012-03-05
2012.176636,-0.174800,0.171600,2.520300,0.573445,2012-03-06
2012.179321,-0.176949,0.170355,2.663970,0.573511,2012-03-07
2012.182007,-0.178185,0.168802,2.733220,0.573577,2012-03-08
2012.184814,-0.179800,0.166700,2.853310,0.573637,2012-03-09
2012.187500,-0.182500,0.164400,3.086880,0.573698,2012-03-10
2012.190308,-0.211500,0.163100,3.292050,0.573754,2012-03-11
2012.192993,-0.225100,0.163500,3.507810,0.573808,2012-03-12
2012.195801,-0.231000,0.164200,3.650310,0.573862,2012-03-13
2012.198486,-0.232300,0.164700,3.649540,0.573913,2012-03-14
2012.201172,-0.227500,0.163900,3.718400,0.573965,2012-03-15
2012.203979,-0.232200,0.163500,3.797680,0.574013,2012-03-16
2012.206665,-0.228100,0.163100,3.894170,0.574064,2012-03-17
2012.209473,-0.231100,0.163800,4.005280,0.574112,2012-03-18
2012.212158,-0.236000,0.164800,4.181970,0.574160,2012-03-19
2012.214966,-0.237600,0.164700,4.330460,0.574210,2012-03-20
2012.217651,-0.240700,0.164200,4.494560,0.574257,2012-03-21
2012.220337,-0.245700,0.163900,4.758870,0.574306,2012-03-22
2012.223145,-0.253900,0.161600,5.069670,0.574351,2012-03-23
2012.225830,-0.256200,0.160800,5.330920,0.574399,2012-03-24
2012.228638,-0.255500,0.161500,5.567760,0.574443,2012-03-25
2012.231323,-0.258300,0.161800,5.903840,0.574486,2012-03-26
2012.234131,-0.262000,0.163100,6.207220,0.574531,2012-03-27
2012.236816,-0.266900,0.164500,6.416230,0.574572,2012-03-28
2012.239502,-0.278900,0.163900,6.524670,0.574613,2012-03-29
2012.242310,-0.287000,0.162800,6.577690,0.574652,2012-03-30
2012.244995,-0.309000,0.161900,6.722850,0.574690,2012-03-31
2012.247803,-0.322200,0.164100,6.935200,0.574726,2012-04-01
2012.250488,-0.323500,0.164700,7.190300,0.574759,2012-04-02
2012.253296,-0.329600,0.165700,7.470600,0.574793,2012-04-03
2012.255981,-0.342300,0.167300,7.703020,0.574823,2012-04-04
2012.258667,-0.350900,0.167300,7.828950,0.574852,2012-04-05
2012.261475,-0.360400,0.166200,7.822610,0.574878,2012-04-06
2012.264160,-0.363000,0.166800,7.887010,0.574902,2012-04-07
2012.266968,-0.365500,0.167700,8.104160,0.574924,2012-04-08
2012.269653,-0.395700,0.169900,8.307050,0.574942,2012-04-09
2012.272461,-0.423600,0.171100,8.496100,0.574959,2012-04-10
2012.275146,-0.430900,0.171800,8.595860,0.574973,2012-04-11
2012.277832,-0.440200,0.170100,8.648970,0.574984,2012-04-12
2012.280640,-0.444600,0.167600,8.693370,0.574993,2012-04-13
2012.283325,-0.446200,0.165500,8.740410,0.574998,2012-04-14
2012.286133,-0.445900,0.163700,8.863280,0.575000,2012-04-15
2012.288818,-0.445800,0.162600,9.016200,0.574978,2012-04-16
2012.291626,-0.445300,0.161000,9.137660,0.574892,2012-04-17
2012.294312,-0.442700,0.160500,9.281120,0.574751,2012-04-18
2012.296997,-0.432900,0.160500,9.403550,0.574544,2012-04-19
2012.299805,-0.435900,0.159900,9.598180,0.574291,2012-04-20
2012.302490,-0.431800,0.160000,9.861740,0.573974,2012-04-21
2012.305298,-0.434600,0.159900,10.062800,0.573621,2012-04-22
2012.307983,-0.440400,0.159100,10.188400,0.573223,2012-04-23
2012.310791,-0.438400,0.159000,10.131400,0.572760,2012-04-24
2012.313477,-0.442100,0.158300,10.067600,0.572276,2012-04-25
2012.316162,-0.447900,0.156300,10.070300,0.571730,2012-04-26
2012.318970,-0.453800,0.155200,10.113600,0.571170,2012-04-27
2012.321655,-0.460000,0.153700,10.126400,0.570550,2012-04-28
2012.324463,-0.462300,0.152800,10.158400,0.569925,2012-04-29
2012.327148,-0.463800,0.153900,10.290400,0.569272,2012-04-30
2012.329956,-0.461600,0.154000,10.365700,0.568562,2012-05-01
2012.332642,-0.460100,0.153900,10.400400,0.567858,2012-05-02
2012.335327,-0.459400,0.151600,10.628000,0.567100,2012-05-03
2012.338135,-0.460800,0.149700,10.937600,0.566356,2012-05-04
2012.340820,-0.475600,0.149000,11.165400,0.565561,2012-05-05
2012.343628,-0.480500,0.148800,11.374800,0.564787,2012-05-06
2012.346313,-0.485500,0.147300,11.487300,0.564002,2012-05-07
2012.349121,-0.490700,0.147000,11.607500,0.563172,2012-05-08
2012.351807,-0.499400,0.147600,11.745600,0.562371,2012-05-09
2012.354492,-0.509400,0.146900,11.866200,0.561531,2012-05-10
2012.357300,-0.512300,0.145500,11.807200,0.560725,2012-05-11
2012.359985,-0.519100,0.144200,11.709700,0.559884,2012-05-12
2012.362793,-0.519200,0.142600,11.729600,0.559083,2012-05-13
2012.365479,-0.526300,0.142000,11.955400,0.558289,2012-05-14
2012.368286,-0.534300,0.142900,12.169700,0.557467,2012-05-15
2012.370972,-0.537400,0.143300,12.367300,0.556688,2012-05-16
2012.373657,-0.549300,0.142800,12.562200,0.555831,2012-05-17
2012.376465,-0.551200,0.141200,12.755200,0.554964,2012-05-18
2012.379150,-0.556700,0.142300,12.949200,0.554009,2012-05-19
2012.381958,-0.566200,0.142400,13.168500,0.553052,2012-05-20
2012.384644,-0.569800,0.142600,13.267700,0.552056,2012-05-21
